id,created_at,favorite_count,retweet_count,text
1298369973476237312,2020-08-25 21:21:38+00:00,1,0,"The #SCULightningComplex Fire is the largest active #wildfire in the state (and the third largest in California’s history). More than 360,000 acres have burned &amp; five counties are feeling the impact, including Santa Clara County and portions of the 17th State Senate District. 1/2 https://t.co/N3UpjkGLew"
1298355153272152065,2020-08-25 20:22:45+00:00,9,0,"Excited to see how much additional progress can be made today, thanks to favorable weather. Thank you to all of those involved in protecting our communities! #CZULightningComplex #firefighters"
1298355151820869632,2020-08-25 20:22:45+00:00,13,3,"Thanks to favorable weather and a dedicated effort by firefighters, good progress has been made in fighting the #CZULightningComplex fire in Santa Cruz &amp; San Mateo Counties. Evacuations are still in place, but the fire is 17% contained. https://t.co/PH7OS5sZHN"
1296940276661882880,2020-08-21 22:40:32+00:00,0,0,@slocountyoes Thank you. I saw that you were providing air quality updates in your region and thought it was a good resource for those in San Luis Obispo County that may see the tweet.
1296935820855631878,2020-08-21 22:22:50+00:00,3,2,"For info on the #RiverFire #CarmelFire #DolanFire #CZULightningComplex #SCULightningComplex follow: 
@CALFIRECZU
@CALFIREBEU
@CALFIRESCU
For updates, evacuations &amp; how you can help:
@sccounty 
@MontereyCoOES 
@SCCgov 
@slocountyoes
@sanmateoco

📷 CALFIRECZU
3/3"
1296934977066561536,2020-08-21 22:19:29+00:00,1,1,"If you are located near the fires, it’s more important than ever to be prepared. Get ready now with family, pets, &amp; personal items. There could be limited notice. If you’ve been evacuated, please stay safe. An important list of resources is below. #CaliforniaFires 2/3"
1296934975007154176,2020-08-21 22:19:28+00:00,2,2,"The #wildfire threat continues and its impact is being felt throughout the District. Santa Cruz, Monterey &amp; Santa Clara Counties all currently have evacuation orders in place. All 3 counties plus San Luis Obispo are faced with unhealthy air quality resulting from the smoke. 1/3 https://t.co/fbPCzxD8sG"
1296906743671214081,2020-08-21 20:27:17+00:00,1,0,"@lochhead @CHPscrz but we need to do the same on the others, whether about social justice, public health, dedication to science, &amp; more. 3/3"
1296906647651024896,2020-08-21 20:26:54+00:00,1,0,"@lochhead @CHPscrz There needs to be strong action on each of these, &amp; all of us need to be a part. I am ready to do what I can at the state level. We've led the nation on climate (though so much more to be done), 2/3"
1296906390473027584,2020-08-21 20:25:53+00:00,1,0,"@lochhead @CHPscrz Thank you for sharing your concern. There have been national failures on the pandemic, &amp; in rolling back steps - steps that weren't even enough - on climate change. Both affect disadvantaged communities disproportionally. This is a difficult inflection point. 1/3"
