id,created_at,favorite_count,retweet_count,text
1488576918375051267,2022-02-01 18:16:08+00:00,18,1,Today marks the beginning of #BlackHistoryMonth -a time for acknowledgement &amp; remembrance. We recognize &amp; pay tribute to the journey &amp; achievements of Black individuals who have contributed to the greatness of our nation! Black history is American history!@CABlackCaucus https://t.co/lloYVu0WFt
1483942781697601543,2022-01-19 23:21:44+00:00,20,4,Thank you! https://t.co/4Tu1O6gjyf
1483096042514132994,2022-01-17 15:17:05+00:00,9,3,"As we have celebrated Dr. King this weekend, let’s make a year long effort to apply his true teachings to our lives!! #MLKDay https://t.co/HlOvcxf8HC"
1482854481377304581,2022-01-16 23:17:13+00:00,8,4,Rest well 🙏🏽 https://t.co/HEDuiXr267
1482742227688374276,2022-01-16 15:51:09+00:00,6,0,"Happy Founders’ Day to my Sorors,the Finer Women of @ZPHIBHQ 💙🤍 Congrats on 102 years of community excellence!!"
1482443666253926405,2022-01-15 20:04:47+00:00,4,0,Happy Founders’ Day to the women of @akasorority1908 !!
1481640779164487685,2022-01-13 14:54:23+00:00,33,0,"Thank you @Matt_Barnes22 for all your help with #SB2, Kenneth Ross police desertification ✊🏽 https://t.co/IldYfOWXqU"
1481416577413267457,2022-01-13 00:03:30+00:00,5,0,Thank you for this! 😂😂😂 https://t.co/U0M4PQrPWs
1481341013981544448,2022-01-12 19:03:14+00:00,5,0,✊🏽 🏁 https://t.co/cQgJuIC47d
1481340865561903106,2022-01-12 19:02:38+00:00,49,2,Thank you to everyone who has wished me a happy birthday so far today! And a special S/O to @sydneykamlager who sang Happy Bday (@StevieWonder version) on our @CABlackCaucus MLK breakfast zoom this morning! 😂🎊 https://t.co/ULEDuh3LHG
1481077044880543751,2022-01-12 01:34:19+00:00,14,7,JOIN US TOMORROW MORNING: CLBC Annual MLK Breakfast Celebration Goes Virtual! Register here: https://t.co/E1VbA5HQTu https://t.co/08SIJvacfx
1480299924591984643,2022-01-09 22:06:19+00:00,6,1,Happy Founders’ Day to all of my frat brothers today!! #GOMAB #PhiBetaSigma 💙🤍 @pbs_1914 https://t.co/9Ta3AAEiJC
1479921289846534148,2022-01-08 21:01:45+00:00,2,0,"Beyond his amazing roles in film, his greatest performance was in the civil rights movement. His fearless &amp; dignified presence &amp; voice helped change race relations in the world."
1479921143188447234,2022-01-08 21:01:10+00:00,4,1,Thank you for showing a little Black boy that anything was possible &amp; to be proud of who you are. #RestInPeace
1479921140105678848,2022-01-08 21:01:10+00:00,39,2,"#SidneyPoitier will be remembered as one of the greatest actors of all time. But for a young African American male growing up in the 60's &amp; 70's he was more than that. He exemplified courage, dignity, charm &amp; intelligence something rarely displayed in books, film or TV."
1478768628975738883,2022-01-05 16:41:29+00:00,2,1,What??? No!! @BarackObama how can they do this to us?! #BlackBerry #Blackberryforever 😂 https://t.co/jdplaCJiGL
1477322743314104326,2022-01-01 16:56:03+00:00,19,0,"Happy New Year!! 2022!! Good things are in store, wishing you &amp; your loved ones a safe, healthy &amp; prosperous year! https://t.co/n0IDuM3AGB"
1475126679462944782,2021-12-26 15:29:41+00:00,2,0,https://t.co/t3qohyCZSa
1475126425204236291,2021-12-26 15:28:40+00:00,13,1,Happy Kwanzaa ❤️🖤💚 #Kwanzaa https://t.co/IPXbIY69WK
1474767087193280518,2021-12-25 15:40:48+00:00,16,1,A special Merry Christmas to my staff who works so hard all year long! I pray you all are enjoying your day. #TeamStevieB 🎁
1474766876089716736,2021-12-25 15:39:57+00:00,10,1,Merry Christmas to you all!!🎄🎁 https://t.co/eXcoHEJ70V
1474581488234602496,2021-12-25 03:23:17+00:00,11,0,Merry Christmas &amp; Happy New Year!! 💫💫 https://t.co/4kbSLmxW06
1474516512446763012,2021-12-24 23:05:06+00:00,17,2,The tragic loss of life of an innocent 14yr girl shopping 2 days before Christmas w her mother is a prime example of the need for police reform. For @LAPDHQ to respond w/deadly force in a crowded department store for a suspect simply w a chain is excessive &amp; careless at best #SB2
1472151712374956034,2021-12-18 10:28:14+00:00,2,1,Senator Bradford Comments on the Real Public Safety Plan https://t.co/U5aKyHwwoC
1472151391678484482,2021-12-18 10:26:57+00:00,3,0,"Nikola Corporation in partnership w/ Total Transportation Services, Inc. unveils the first 2 Nikola Tre battery-electric vehicles. This innovative technology will expedite zero-emission transportation solutions to positively impact port operations and adjacent communities. https://t.co/q076SsERvu"
1471650003403816961,2021-12-17 01:14:37+00:00,0,0,Happening now!! #CaLeg https://t.co/0eCUQuuOxa
